Tue Apr 15 14:31:43 2025


Number of Points = 16383

Depth (nm)	Load (µN)	Time (s)
9.491913	1989.076229	0.000000
9.687887	2039.905195	0.005005
9.578897	2018.758092	0.010010
-643.541931	75.652778	3.338202
-644.287309	81.948689	3.343206
-645.314411	34.379240	3.348211
-646.445417	62.987761	3.353216
-647.156930	9.993613	3.358221
-648.211833	24.127698	3.363226
-649.342467	41.109378	3.368230
-650.296681	22.607398	3.373235
-651.481406	76.101861	3.378240
-652.267204	76.485345	3.383245
-653.248672	61.196402	3.388250
-654.413342	118.138494	3.393254
-655.350474	-21.911566	3.398259
-656.384545	32.014153	3.403264
-657.486296	21.102129	3.408269
-658.366758	3.626774	3.413274
-659.572232	35.464201	3.418278
-660.647025	81.769390	3.423283
-661.553116	49.083976	3.428288
-662.182311	-16.146298	3.433293
-663.385449	91.176396	3.438298
-664.631723	49.281115	3.443302
-665.311138	35.636890	3.448307
-666.492524	43.843693	3.453312
-667.399680	22.115858	3.458317
-668.486394	55.002384	3.463322
-669.478244	43.646831	3.468326
-670.241708	65.780758	3.473331
-671.658366	101.881786	3.478336
-672.810305	36.901738	3.483341
-673.635212	80.213405	3.488346
-674.567178	39.714680	3.493350
-675.465209	-49.191822	3.498355
-676.700775	86.651513	3.503360
-677.596354	26.504103	3.508365
-678.475832	1.200213	3.513370
-679.642106	-17.555864	3.518374
-680.358148	66.675516	3.523379
-681.728895	57.336881	3.528384
-682.644332	44.497746	3.533389
-683.290551	48.251233	3.538394
-684.609195	-60.106809	3.543398
-685.364029	61.620719	3.548403
-686.487217	75.277330	3.553408
-687.692821	33.324814	3.558413
-688.533922	18.089152	3.563418
-689.737587	-7.418835	3.568422
-690.610454	70.513682	3.573427
-691.537923	33.423983	3.578432
-692.550334	64.633714	3.583437
-693.785758	-9.022426	3.588442
-694.800155	61.223106	3.593446
-695.616436	76.178555	3.598451
-696.934585	24.921193	3.603456
-697.770665	84.769394	3.608461
-698.539930	89.434024	3.613466
-699.353181	63.632370	3.618470
-700.616101	66.766756	3.623475
-701.323557	36.442926	3.628480
-702.401361	74.207632	3.633485
-703.655378	50.237169	3.638490
-704.739237	32.823991	3.643494
-705.581933	47.475439	3.648499
-706.594430	70.468989	3.653504
-707.853050	63.877591	3.658509
-708.685802	42.863396	3.663514
-709.650401	78.268586	3.668518
-710.586577	22.265056	3.673523
-711.376732	-18.693915	3.678528
-712.474772	65.052433	3.683533
-713.439589	98.761925	3.688538
-714.494561	66.727456	3.693542
-715.577049	84.757201	3.698547
-716.473701	49.841197	3.703552
-717.924797	42.475927	3.708557
-718.495237	81.459702	3.713562
-719.623517	72.471775	3.718566
-720.554754	21.059769	3.723571
-721.558087	91.927567	3.728576
-722.593582	79.973682	3.733581
-723.529677	-15.509187	3.738586
-724.755882	23.456737	3.743590
-725.545525	94.565741	3.748595
-726.640229	79.997273	3.753600
-727.716107	68.776605	3.758605
-728.607984	96.204039	3.763610
-729.504990	86.612917	3.768614
-730.586709	61.827640	3.773619
-731.703687	-24.658509	3.778624
-732.895748	45.283804	3.783629
-733.657389	21.523816	3.788634
-734.603917	-21.510150	3.793638
-735.736218	37.029485	3.798643
-736.835794	64.808210	3.803648
-737.737944	53.779613	3.808653
-738.521123	-14.583772	3.813658
-739.929691	96.055936	3.818662
-740.773519	-9.883059	3.823667
-741.586102	23.862952	3.828672
-742.769878	46.006786	3.833677
-743.529502	54.153862	3.838682
-744.541905	64.988968	3.843686
-745.545479	37.730847	3.848691
-746.651620	-25.943460	3.853696
-747.795186	66.760465	3.858701
-748.499942	21.624116	3.863706
-749.837445	63.093128	3.868710
-750.495275	40.837729	3.873715
-751.584010	67.092291	3.878720
-752.710590	76.119768	3.883725
-753.668427	49.847550	3.888730
-754.498248	-19.351112	3.893734
-755.900758	76.574888	3.898739
-756.657875	34.146916	3.903744
-757.560450	44.350735	3.908749
-758.640918	-30.239152	3.913754
-759.663903	51.097993	3.918758
-760.833613	72.642764	3.923763
-761.742465	-2.711932	3.928768
-762.538016	88.886611	3.933773
-763.969307	89.656245	3.938778
-764.953928	17.562140	3.943782
-765.849802	48.927062	3.948787
-766.682425	-19.238078	3.953792
-767.713943	31.539705	3.958797
-768.813778	12.398942	3.963802
-769.900453	-1.946620	3.968806
-770.825043	19.997687	3.973811
-771.683324	22.896551	3.978816
-772.775404	-12.403961	3.983821
-773.798366	47.288124	3.988826
-774.816977	94.688895	3.993830
-775.602935	5.914132	3.998835
-776.541532	55.703394	4.003840
-777.749848	42.199677	4.008845
-778.593871	50.256338	4.013850
-779.709871	65.319037	4.018854
-780.777677	30.298203	4.023859
-782.123768	-23.708578	4.028864
-782.797849	46.066286	4.033869
-783.560706	-16.108608	4.038874
-784.990850	60.778590	4.043878
-785.770142	57.218141	4.048883
-786.793020	-19.568581	4.053888
-787.514896	29.127881	4.058893
-788.814993	-8.943627	4.063898
-789.596172	28.521564	4.068902
-791.117537	-26.202209	4.073907
-791.758946	81.401639	4.078912
-792.872968	95.556413	4.083917
-793.619626	-15.652495	4.088922
-794.816975	72.889643	4.093926
-795.947416	6.745726	4.098931
-796.795961	34.559302	4.103936
-798.052024	46.940818	4.108941
-798.786542	59.341129	4.113946
-799.722950	59.544300	4.118950
-800.710807	65.115041	4.123955
-802.066306	62.198788	4.128960
-802.959070	49.302596	4.133965
-803.721220	39.297364	4.138970
-804.845145	91.746011	4.143974
-805.955529	11.572031	4.148979
-806.915574	15.287450	4.153984
-807.702758	33.262243	4.158989
-808.539273	-13.387626	4.163994
-809.703466	6.622397	4.168998
-810.976040	56.173591	4.174003
