Thu Apr 10 14:51:48 2025


Number of Points = 3866

Depth (nm)	Load (µN)	Time (s)
75.298734	1924.433740	0.000000
75.419996	1866.648424	0.005005
75.320615	1800.035649	0.010010
-619.389176	-22.746465	3.538394
-619.920510	11.615855	3.543398
-621.002493	-14.700670	3.548403
-621.802968	8.577048	3.553408
-622.896266	-49.317910	3.558413
-623.746957	-63.061957	3.563418
-624.984363	-43.805804	3.568422
-626.165848	-41.319024	3.573427
-627.586548	-30.282533	3.578432
-628.410084	-54.098543	3.583437
-629.136651	-17.057821	3.588442
-630.020937	-119.649439	3.593446
-630.859543	-122.522181	3.598451
-632.165770	2.585469	3.603456
-633.053079	68.744078	3.608461
-634.193444	-29.311426	3.613466
-635.257865	-15.232445	3.618470
-636.049199	-58.222394	3.623475
-637.122486	78.632534	3.628480
-638.192533	98.694979	3.633485
-639.426844	-93.713127	3.638490
-640.240401	-137.507913	3.643494
-641.137088	-60.583740	3.648499
-641.845264	-58.844049	3.653504
-642.837171	-71.927838	3.658509
-643.762829	-201.080769	3.663514
-644.716215	-84.036562	3.668518
-646.130148	-27.850844	3.673523
-647.116798	-15.548092	3.678528
-648.141296	-84.460087	3.683533
-648.834911	-0.285210	3.688538
-649.879908	89.921292	3.693542
-650.569918	-141.233809	3.698547
-651.776749	-117.719007	3.703552
-653.021233	-77.884744	3.708557
-654.624208	-23.347722	3.713562
-655.043319	-85.851223	3.718566
-656.193106	-137.601453	3.723571
-657.139036	-98.967977	3.728576
-658.121826	-156.368403	3.733581
-659.280238	-74.893290	3.738586
-660.215107	-6.262455	3.743590
-660.751203	-134.290850	3.748595
-661.999848	-45.203705	3.753600
-662.733740	-0.547636	3.758605
-663.898773	-39.486240	3.763610
-665.247402	-125.039104	3.768614
-665.969417	2.459112	3.773619
-667.026235	-30.915821	3.778624
-668.252864	-109.865937	3.783629
-669.285492	-69.740552	3.788634
-670.136167	-47.358292	3.793638
-671.350493	-15.934233	3.798643
-672.427487	0.618037	3.803648
-673.367471	-68.866130	3.808653
-674.216466	-223.320292	3.813658
-674.930144	26.165797	3.818662
-675.813365	-102.964338	3.823667
-676.496461	-128.589975	3.828672
-678.013847	-65.375293	3.833677
-679.167667	-26.265148	3.838682
-679.654459	-184.854450	3.843686
-681.072138	-7.170203	3.848691
-682.222215	-79.070935	3.853696
-682.908889	-161.065587	3.858701
-683.661550	-188.267673	3.863706
-685.114345	3.460121	3.868710
-686.270533	-96.283099	3.873715
-687.325227	-74.088176	3.878720
-688.591074	-102.573393	3.883725
-689.318409	9.045014	3.888730
-690.415611	-115.193784	3.893734
-690.859494	-29.959472	3.898739
-692.032734	-72.382649	3.903744
-693.378179	-34.164020	3.908749
-694.353246	-13.077163	3.913754
-695.191533	4.888437	3.918758
-696.536413	-3.407010	3.923763
-697.564927	160.590683	3.928768
-698.441881	-42.200865	3.933773
-699.521779	0.184582	3.938778
-700.135682	-152.849252	3.943782
-701.180698	-78.224912	3.948787
-701.818111	-25.526123	3.953792
-702.922989	51.537736	3.958797
-703.796721	108.123058	3.963802
-704.602990	-33.965020	3.968806
-705.853106	-35.979691	3.973811
-706.724081	154.715606	3.978816
-708.028578	-106.776832	3.983821
-708.901956	25.347830	3.988826
-709.758830	-37.607805	3.993830
-711.342694	35.217664	3.998835
-711.952855	-161.262465	4.003840
-713.096925	20.017337	4.008845
-714.286200	-35.775777	4.013850
-715.477773	-2.627815	4.018854
-716.371033	-38.320233	4.023859
-717.445184	-105.639857	4.028864
-718.373978	-33.223344	4.033869
-719.169613	-148.588282	4.038874
-720.239483	63.105131	4.043878
